,x,y,Label,Predicted Label
1718,2.596389871200511,-1.7094212035828071,1,1
1719,-1.0286193036842204,-0.5261534625972355,1,1
1720,-3.9863094268360046,1.7082078840729042,0,0
1721,-0.03112110479359717,3.7389509181990914,0,0
1722,-4.726192938699942,-2.1494276847924154,0,0
1723,-0.8738331620768791,-0.5138239361720617,1,1
1724,-1.5530410375848764,2.0074754901669847,1,1
1725,-0.9240668203627995,1.9526373105943953,1,1
1726,2.94974281440267,0.21960417183941905,0,1
1727,-3.5849590973937215,-0.7612593074778096,0,0
1728,-1.7699295179480172,-3.6752057088644916,1,0
1729,-1.8336054103057995,4.471724939136626,0,0
1730,0.5391361882669335,-1.8079251890415504,1,1
1731,4.003869787447618,2.6826464827451484,0,0
1732,-1.6939191543042778,-1.028827601706864,1,1
1733,0.7061795409477503,3.3814108100891485,0,0
1734,0.8674637580976218,3.5227651809874843,1,0
1735,-2.198084286520746,1.6202291271412732,0,1
1736,1.2420404790328525,5.147742744822726,0,0
1737,3.849373193500176,2.704251308007169,0,0
1738,1.377192873245459,-2.098434214267075,1,1
1739,-2.7967486087145996,2.2403225308438968,0,0
1740,-2.8404948078947436,3.2773388054880632,0,0
1741,-0.6689666106966906,-1.6264347230901806,1,1
1742,1.715091829598832,0.102432440695657,1,1
1743,-4.347606592057312,-0.6668417406858673,1,0
1744,0.7076027103388285,-4.539853101939624,0,0
1745,-2.428588746600159,-3.1936340502585105,0,0
1746,-1.7032428434972262,-3.6735581258054015,0,0
1747,3.392298634411416,-3.07505783379526,0,0
1748,0.9017902514079619,-2.603092549654363,0,1
1749,-3.3945271617645085,-0.17897812420816617,1,0
1750,-0.14006307195059708,1.3106646219809137,1,1
1751,2.282950219291637,-3.9583513322032173,0,0
1752,0.7946153768232467,2.795833837847403,1,1
1753,2.1191569927984615,-0.5994274093483609,1,1
1754,0.3764963378297289,3.3551943002758984,1,0
1755,0.6720545643054512,4.80510370432523,0,0
1756,0.6870187231286097,3.580148187333738,0,0
1757,0.21272689734511552,-2.185501944914039,1,1
1758,-0.5485593712590471,-3.4291226485349995,1,0
1759,0.41919377195821406,-2.125007370481544,1,1
1760,-6.2489580544130385,-0.3362547382517804,0,0
1761,2.443971386285256,1.019017998815455,1,1
1762,0.49142410446272927,3.5147028476451827,0,0
1763,2.622875829919459,-2.837202099534103,0,0
1764,-0.3237742302843516,2.7493356369506294,0,1
1765,3.2973025276659023,0.2133545569578657,0,0
1766,-5.0186391999839115,-1.088312442009657,0,0
1767,-1.353357330534555,-3.116659932944819,0,0
1768,0.2093605900132644,1.680877972264943,1,1
1769,-0.4669239703475385,-1.7140788844577741,1,1
1770,0.30874034005693296,3.408587693230391,0,0
1771,-0.7614259279820141,-1.2999945717556396,1,1
1772,2.8529202238414944,-3.2953290025136495,1,0
1773,-0.24364950609929825,-1.661861297299108,1,1
1774,5.632493962739896,-4.5023594234054185,0,0
1775,0.36603711360218805,2.199561051548384,1,1
1776,2.9980710668445445,-1.2636455707934404,1,1
1777,-1.2188990879270913,2.7279842873270947,0,1
1778,1.0541477926327962,4.593580316844674,0,0
1779,-1.602895995268793,-0.2944496305228115,1,1
1780,1.6218087056543986,-4.6163089292170785,0,0
1781,-4.242137124403741,4.036487241401637,0,0
1782,-4.358274243852608,0.7191972269652622,0,0
1783,3.720982401675946,1.8388979323030759,0,0
1784,0.9243230780854883,0.5562999039407226,1,1
1785,1.1295164275868064,3.2582862742571965,0,0
1786,-3.1170497638683328,0.9520269887419053,0,0
1787,2.6354414248691516,1.0343834102005056,1,1
1788,-2.74392539728421,-0.08620677722165437,0,1
1789,-3.0582881906975756,-1.5558533659050635,1,0
1790,-3.0172189574481587,3.4387156547982394,0,0
1791,-2.045123144630807,-4.119539923968749,0,0
1792,-2.7365897346907815,0.6443255226086011,1,1
1793,2.909179367033979,-1.3587596883778388,0,1
1794,-0.5396317852986683,1.8587732464594113,1,1
1795,4.686400676284628,-1.1650489042688392,0,0
1796,3.723585917504008,0.5027648108270046,0,0
1797,-2.6841880805449985,0.11553539443975863,1,1
1798,0.02351915040346575,-3.629977082653382,0,0
1799,0.4116978633656614,3.0585118083541265,0,1
1800,4.000843415726465,3.260955148880398,0,0
1801,-4.456748652563178,1.7526788790779686,0,0
1802,3.5939492479442166,2.144592852450552,0,0
1803,-0.6733864893120068,-1.667436540463667,1,1
1804,-2.9996365982436832,-3.9009381347368555,0,0
1805,-1.1200373550759093,-1.7869162481116123,0,1
1806,-3.74586757652463,-0.3960119898476431,0,0
1807,-0.5629477419377689,3.5022404488477923,1,0
1808,2.998382344652509,-0.19823575465332316,1,1
1809,-4.286315447931463,2.3620322700845615,0,0
1810,1.6890289534358314,2.8173669260525953,1,0
1811,-0.00011750278293320982,0.09326339721093696,1,1
1812,-2.5795364666384946,-1.1460992649181994,0,1
1813,-3.579146921382619,-0.8788609769712452,0,0
1814,1.8773885317229007,2.1758536905479584,0,1
1815,-3.8763529267043713,-0.6238147248356378,0,0
1816,-1.3401039805265562,2.669782038149142,1,1
1817,0.7796951262950491,1.8667061890228216,1,1
1818,-2.621218419252392,-1.1536459146278815,0,1
1819,1.2309864877954657,-0.8640207048044747,1,1
1820,2.5141036076139067,-1.7605782347170038,0,1
1821,-0.4454472465265529,-2.802557265489773,0,1
1822,1.3047910975587134,2.2315170240482325,1,1
1823,-0.7583772164912643,3.2950252060087126,0,0
1824,5.070970632797176,-0.883487844716853,0,0
1825,-1.6185074169770868,1.0155005422363106,1,1
1826,4.440267419032607,-1.4604949295729488,0,0
1827,-3.148219590275831,3.156401619745725,0,0
1828,1.3831640294990482,-2.015436048273492,1,1
1829,4.960339004927713,4.045230145288431,0,0
1830,-2.8342327979965694,1.778510362994222,0,0
1831,-3.4675839966502133,2.4402052820550715,0,0
1832,-2.236264543936439,-5.6138793691318085,0,0
1833,2.322411893285718,0.28755387052370884,0,1
1834,1.1934271489645738,3.25275808093299,1,0
1835,-0.7202612567238142,-1.5450016627199676,1,1
1836,-1.7281655744397915,-2.824548182714227,0,0
1837,0.16869349813054207,-3.5384704142564347,0,0
1838,-1.4656987227535767,-1.421623703517294,1,1
1839,0.7422959401247586,1.3710102184838195,1,1
1840,0.6863680863599988,3.275627488208113,0,0
1841,-2.527188602018097,2.7294101672078988,0,0
1842,-1.049692115467093,-2.1038914675604237,1,1
1843,2.1918300335857035,-5.321580429326076,0,0
1844,-0.5278879722390593,1.3377025561275613,1,1
1845,-2.915326792892213,-1.6082712868522218,0,0
1846,-4.119443412646451,1.4256698230282325,0,0
1847,-0.09370489919197089,-0.9163569049616882,1,1
1848,5.8057093898063705,-1.7989871542127482,0,0
1849,-2.7691600858266754,-2.1819127126534057,1,0
1850,5.844847780610889,-0.8096167373874741,0,0
1851,0.36452334632391326,0.3459657863642543,1,1
1852,-2.052860167061853,2.3606014835781064,1,0
1853,-2.4426590829491364,-0.3894695352372463,1,1
1854,2.4718321369608254,-0.19418608113694835,0,1
1855,2.4818782361344196,-0.06642024956864245,1,1
1856,-6.132466641203466,-1.9435256226617095,0,0
1857,-1.2674275039919722,1.0614737631626405,1,1
1858,-1.8220903310716805,1.1429526936316514,1,1
1859,4.665391460593989,-1.3782370047088401,0,0
1860,-1.8600568420924728,-0.9051565896853381,1,1
1861,4.003657346235457,3.020979742591712,0,0
1862,-1.6170667827622602,1.278829920473374,1,1
1863,4.039014880688714,-0.46823156592040915,0,0
1864,-0.1558114125412537,-4.731159232007354,0,0
1865,2.9306190228689974,2.1166333394842214,1,0
1866,3.657860666369726,-2.3556445919626716,1,0
1867,2.488025699807121,0.4924104894350778,1,1
1868,0.29484328192996956,2.1920746819649737,0,1
1869,-1.9787914726814981,-4.030936174177381,0,0
1870,5.581701372964818,0.05893439567405512,0,0
1871,2.5303221131712075,3.302948599481951,0,0
1872,-1.7288026161747256,-1.5570873663911098,1,1
1873,1.4428553354355018,2.127185502298906,0,1
1874,0.3016505392295803,1.9373990925219169,1,1
1875,-0.11563029700714011,3.0518673484226215,0,1
1876,3.9254378064928277,1.5665867067566872,0,0
1877,-3.4218372015430187,1.7072644640336505,0,0
1878,0.15888951739986656,-3.56519982498919,0,0
1879,0.9949067196389229,-2.3721534455315876,1,1
1880,0.2600779911591936,3.9301206310288137,0,0
1881,1.7647825408496585,1.909787135873645,1,1
1882,1.7660425295050812,0.7920900950099905,1,1
1883,0.2037454177362073,-1.9513518277252084,1,1
1884,0.323359034958951,4.549813303046588,0,0
1885,-1.6408896174100447,2.080947215459143,1,1
1886,-1.034003066600002,1.4989464493631441,1,1
1887,0.5885270432502357,0.6258066848580659,1,1
1888,1.474548045261257,-3.3871749961597435,0,0
1889,-0.23316950174888995,5.2521421456779365,0,0
1890,-0.5898896047151221,2.3919289990943513,1,1
1891,-2.8178279116267664,1.4910576342965587,1,0
1892,0.6049803639513884,-2.711055459020801,1,1
1893,4.14797876226486,-1.7783962176192825,0,0
1894,4.081525796945438,-0.13465680515374934,0,0
1895,-0.004857292663430934,2.1498305710911336,1,1
1896,-3.7536953773167268,-0.9297365819492147,0,0
1897,2.6483433021011553,1.3370879204198676,0,1
1898,-0.2706297623114833,3.055385841294309,1,1
1899,-4.244249614720699,1.4761997162261444,0,0
1900,-3.129442877864451,-1.6097130460608695,0,0
1901,3.184304189919891,1.3316062905326866,0,0
1902,-3.6471851441090952,2.9741563958942776,0,0
1903,2.785828966148693,0.567960731145926,0,1
1904,1.548021508505755,2.089144468285158,1,1
1905,0.3641401074331634,-1.2615579735025166,1,1
1906,0.8869230484338512,3.8847884857893455,0,0
1907,-0.7696980882335631,2.6533222749881555,1,1
1908,2.7536997593533634,-0.34261281486874895,1,1
1909,-3.454254160709802,-0.28454580430781706,0,0
1910,-2.168454384806019,3.533561221551853,0,0
1911,-4.507186295187349,1.0769400488268488,0,0
1912,4.4833395483656115,0.035892249984183805,0,0
1913,1.5619534933939008,-5.12279590861787,0,0
1914,1.4015220491028901,-4.354023399785987,0,0
1915,-2.6336147747386276,3.79718115452618,0,0
1916,4.610881477433818,-0.595105884496489,0,0
1917,3.5779958974202337,0.1369774728095714,0,0
1918,0.5700201044535986,0.03524921504919343,1,1
1919,-3.5337636394215943,0.6145584032691274,1,0
1920,-4.29995483103927,2.504385735071283,0,0
1921,-5.341542798868629,-0.25297047796842914,0,0
1922,-0.011424488518595677,1.7841912150861576,1,1
1923,0.9411959195883044,-0.6648144866612223,1,1
1924,-0.5059874373245822,-1.0232087352808574,1,1
1925,-1.1860204483678516,-0.06830975125612393,1,1
1926,2.004377767177794,-1.32551825214182,1,1
1927,2.8436011073091167,0.2328160426589671,1,1
1928,2.5540081293726913,-2.8202741634771975,0,0
1929,2.265623522493829,0.5982477370492567,1,1
1930,-0.72163158068337,0.4350815249599562,1,1
1931,0.51727130858699,-3.196545632884322,0,1
1932,2.2997314334560848,-0.9060334160846467,1,1
1933,0.5375771662760815,2.3021102211734132,1,1
1934,4.498192338828848,0.3735229270446546,0,0
1935,-1.3871501323039057,1.773522697471277,1,1
1936,0.12062136486343183,-1.867604627373405,1,1
1937,-0.8577060351120505,1.620020366153846,1,1
1938,3.061965145593123,-2.24245749898992,0,0
1939,1.4077901243312492,-1.2456271547950077,1,1
1940,-2.634967674762737,-0.7896552466152621,1,1
1941,3.6627945268872333,-1.5606626413417428,0,0
1942,0.33750891635051117,4.3682520232458275,0,0
1943,2.5041712350631586,-1.008123250732952,0,1
1944,0.7714266405486392,4.988996838082439,0,0
1945,-2.2628724614252453,2.615377129633478,0,0
1946,2.7719497041889785,-1.6542868118599687,1,1
1947,0.698110195504068,-0.7906013581725959,1,1
1948,-1.8833177810098733,0.454800179843015,1,1
1949,0.5900271901450664,-1.8139044227652534,1,1
1950,-1.0667128037230984,2.677065482222205,1,1
1951,4.969931739234806,-3.6986516756099332,0,0
1952,1.4027261449747854,-0.7124782223699482,1,1
1953,-0.12575896180577406,5.952289198575851,0,0
1954,-2.2817012952460267,-1.799889401364695,1,1
1955,-1.041358053616519,-0.9059681306028654,1,1
1956,-0.3521067311459367,-0.43463247473092315,1,1
1957,-3.5356683817877235,0.04026057638954467,1,0
1958,-0.36080826473062455,-4.368633915167694,0,0
1959,-2.7861674922956254,-3.128459897809557,0,0
1960,-1.7433330558034026,2.2205132216022716,0,1
1961,-0.01380740170883954,0.9320254453471611,1,1
1962,-6.027450401635681,-0.4706041862667808,0,0
1963,2.565010605206703,-1.392586613066016,0,1
1964,0.6915548015879848,-0.684749086052377,1,1
1965,-3.7155043866995734,-0.8532272970795598,0,0
1966,-0.4676553912474437,3.4298428758367043,0,0
1967,-4.003011785822097,1.2777283564271498,0,0
1968,0.8078810923331126,-2.9658223591466184,1,1
1969,-0.12497755938892752,-4.217764221820184,0,0
1970,0.6480776203979313,2.583234761092675,1,1
1971,3.671950635820345,-2.3284239374350157,0,0
1972,0.21949189725244786,-2.2999733354383,1,1
1973,-4.947820423698396,-0.9709797620310125,0,0
1974,-1.979906873575687,-3.2681137199945987,0,0
1975,-3.1886878755548427,0.6470687106753765,0,0
1976,-1.1222566980339082,2.38732603988684,1,1
1977,-0.5146067817242062,-1.7682824467669724,1,1
1978,-2.4689654830184167,-0.8317898460836755,0,1
1979,-1.7743695929982475,3.569480513057417,0,0
1980,-2.1114019951948495,3.0938237879671964,0,0
1981,-0.03173466166487618,-3.5472873779031078,0,0
1982,-2.1312673771724695,-0.42457930715819103,1,1
1983,2.2263366743103328,0.6855951228486528,1,1
1984,-2.1699773770744017,0.49995948762933273,1,1
1985,4.409397842976972,-1.7193806027877352,0,0
1986,-0.32974823735774406,0.4413474527184966,1,1
1987,-1.6303164007917659,1.2218276531311412,1,1
1988,-3.0495409883892353,1.397493082547978,0,0
1989,-3.0280801902200625,3.391268842551251,0,0
1990,-1.4014383032159345,0.7874961536269494,1,1
1991,-0.81983826821755,0.6523402086118999,1,1
1992,3.6728917351475223,0.563161415928334,0,0
1993,-2.3569372341272232,2.7169187790120546,0,0
1994,2.3432686048866724,-0.26737794041124885,1,1
1995,0.8584613498279033,1.755733150234982,1,1
1996,-0.003913146490075903,2.088250817287363,1,1
1997,0.4651971031804505,-1.0036392678406652,1,1
1998,0.002868386297839323,-5.712853195512687,0,0
1999,3.5316514527053524,1.5782717791109273,0,0
2000,-1.7496506741736497,0.2287684287849349,1,1
2001,-5.15477531375542,2.508036383339546,0,0
2002,-1.303201012930112,-0.09153401257444616,1,1
2003,2.515955242458435,2.8868486691566626,0,0
2004,1.6471124653960056,3.6323363053105617,0,0
2005,0.9252948806788324,0.8478027870777786,1,1
2006,0.8440345409870298,-1.7003513295731796,1,1
2007,-1.13540900972427,2.714339269393986,1,1
2008,0.3027559919265993,2.5323238897867353,1,1
2009,4.0465249756247985,1.7470401160152835,0,0
2010,0.017699663491196768,-2.625603619802483,1,1
2011,0.9352952265191772,0.36180688901682184,1,1
2012,-3.069792513378796,-0.8688053306370404,0,1
2013,0.21025571968185286,1.8468293642852376,1,1
2014,0.5327452614899312,-3.0812659557946045,1,1
2015,0.46114306666792326,-1.8187408855241196,1,1
2016,1.9136986623514627,3.222832688123834,0,0
2017,3.426598801969057,-2.1494041398772894,0,0
2018,-1.8883198311367115,0.9359855586815565,1,1
2019,1.2357348170330662,0.023743968858704445,1,1
2020,-1.6720331532407835,4.036086952096125,0,0
2021,0.7065754221535762,2.217629259942398,1,1
2022,2.7360490882535724,3.316119986123251,0,0
2023,2.91157605016069,-3.319498894237383,0,0
2024,0.296655767252026,2.3371785379339753,1,1
2025,1.584575726957397,2.4959092203734907,0,1
2026,3.518045291298848,3.6885104133337765,1,0
2027,-4.522639867216457,1.9758972658032479,0,0
2028,-0.44372262989727784,2.427422294962028,1,1
2029,-0.004783460491197794,-3.0132429375001384,0,1
2030,-3.3748279105060335,1.4053356830570551,0,0
2031,-3.8694528844342524,0.8582307307693664,0,0
2032,0.010383563099487736,3.0109358997735316,0,1
2033,-3.33453642452161,4.451144783285879,0,0
2034,0.16689159064054127,-1.8023161586153513,1,1
2035,-0.09146995493166565,3.8774003048042136,0,0
2036,-0.010770448500925456,-3.7863340390226368,0,0
2037,0.6190550901341421,-2.852801179502534,0,1
2038,2.417567426884387,-0.41265825925032945,1,1
2039,0.5611397116645553,-0.16175963784080338,1,1
2040,0.19628233777023518,2.540440272950189,1,1
2041,-1.2963472143311598,0.3059158806583231,1,1
2042,0.28976577070127574,2.900706625597805,1,1
2043,-2.109767562790533,4.212338152391081,0,0
2044,1.1839768005125517,-0.30949003256775254,1,1
2045,-3.0292039240740003,2.393910000610213,0,0
2046,-3.001157946625896,1.696428850581333,0,0
2047,-0.6145249613986384,0.784101609950967,1,1
2048,-4.333145394439263,-0.1987625255237316,0,0
2049,-3.3522609201695195,3.4719718583488963,0,0
2050,-2.409180435605321,-0.795003313792662,1,1
2051,0.01643998655403507,-2.442511572289945,1,1
2052,-1.0673951482962614,3.6408912078699442,0,0
2053,1.5009991865675278,-0.05415727598009144,1,1
2054,-0.7845560455606297,5.235193803955787,1,0
2055,-2.81897903319694,1.3957101166375119,1,0
2056,1.1357138925456562,0.41437805246725007,1,1
2057,1.568472227315328,0.7544859974903473,1,1
2058,1.9701240658148833,-0.25086508347029834,1,1
2059,3.3988499091049698,1.837009632712774,0,0
2060,0.7629616889833815,-1.7765851646018274,1,1
2061,0.196620751652546,3.806769272366492,0,0
2062,0.7984436326590285,3.2819175837346695,1,0
2063,3.96585726325723,-4.0696620181794785,0,0
2064,0.9260474078518635,-0.18673498138905542,1,1
2065,2.85649610155454,-0.5747862546149445,0,1
2066,-1.6355190168290559,2.4128154269390545,1,1
2067,0.760602176199201,0.7344588823037592,1,1
2068,0.15924667136688586,-1.0185711287571282,1,1
2069,0.7589705773966422,0.7791042004440198,1,1
2070,1.347040855341893,-4.183479450963908,0,0
2071,-3.0547243265265926,1.2372796602223661,1,0
2072,2.9179121974652964,-1.6104699779373153,0,0
2073,-0.6545792027945223,-1.241316470661052,1,1
2074,-1.1426719442954396,-3.3952529073856463,0,0
2075,1.9312461329979704,-3.7320409488335544,0,0
2076,3.7397035499824103,2.3521326399589504,0,0
2077,0.03137554416492133,1.5274967786083349,0,1
2078,0.6457583897941525,2.5423752575105643,1,1
2079,1.389249846952865,2.6953840989251963,1,1
2080,0.33341735959182683,1.2151139147791374,1,1
2081,-0.38022596366895645,-0.25951131100325986,1,1
2082,0.08664963956924177,2.7400621096258897,1,1
2083,-0.5187258191033307,0.07956198650707091,1,1
2084,1.8285816190167308,3.2241239805138586,0,0
2085,-2.908352235855047,1.4381540161880824,0,0
2086,0.9715813966153851,2.759971298359785,1,1
2087,2.2326769303765768,1.1911373201230628,0,1
2088,-3.7385744702010575,0.6216132083065364,0,0
2089,4.2497488404560135,-1.8930797751315254,0,0
2090,-1.1429279825352812,0.18224690131589372,1,1
2091,3.484672819902653,1.8560334195917552,0,0
2092,-2.5921080977946653,2.057591870740687,1,0
2093,1.026589187473527,1.2078020524786224,1,1
2094,1.3876530381832655,4.11533425663366,0,0
2095,2.049966100043797,0.19037099675934055,1,1
2096,1.9086126701158554,0.5778303599459105,1,1
2097,-2.157931894082283,5.3210172617134415,0,0
2098,0.8782652123330733,1.434470401718531,1,1
2099,-0.5072244314264227,1.2328844018930525,1,1
2100,-2.7673352769824633,1.0483162638525572,1,1
2101,1.3931857428287888,2.858294198767957,1,0
2102,4.038960836624534,2.9062400821055006,0,0
2103,2.2055930808439204,-1.570963066546125,1,1
2104,4.208778936833768,-1.2946409530274057,0,0
2105,-1.082605782029343,1.3437418870869813,1,1
2106,0.1575448182414907,4.491818357874733,0,0
2107,-0.3415108462586029,-2.3370385827566067,0,1
2108,1.6973373258124664,-5.273169173430468,0,0
2109,-0.7486221286249148,3.4558512000986856,0,0
2110,-0.16630546338094598,3.53088952035592,0,0
2111,-0.5200209318489066,0.5561349324142096,1,1
2112,0.9119927699488832,1.2190416264771216,1,1
2113,-2.080249525059637,2.7823008598610537,1,0
2114,2.1938566186556767,0.3249062317162319,1,1
